source_id,ra,dec,fe_h,e_fe_h
6301705007444970496,209.81004333496094,-15.173582077026367,-0.18409693241119385,0.011800900101661682
6301762456927452928,209.2532501220703,-14.916712760925293,,
6302146873680409984,209.85028076171875,-13.79310131072998,-0.22918692231178284,0.010827549733221531
6302309498321878400,210.63218688964844,-13.873811721801758,-2.3549511432647705,0.049383003264665604
6327235186405829376,222.67555236816406,-8.22419548034668,-0.17231692373752594,0.010090470314025879
6330421845980778880,221.198486328125,-7.799756050109863,-0.09124492853879929,0.012719649821519852
6331450675331362560,217.37274169921875,-6.571337699890137,-0.20224691927433014,0.01055859960615635
6331913539662238976,218.63807678222656,-5.562780857086182,-0.4990769326686859,0.01091499999165535
6336565951316453632,222.1690673828125,-7.107053756713867,-0.09323392808437347,0.010125920176506042
6338950379720434944,224.9869842529297,-3.775207281112671,-0.27148693799972534,0.011877099983394146
6339134307400052480,224.5932159423828,-3.818617582321167,-0.44467693567276,0.013418199494481087
6339195811331790336,223.8995361328125,-3.539790391921997,-0.47143691778182983,0.012944050133228302
6339270681201378176,224.8751220703125,-3.141050100326538,-0.02307192236185074,0.010390644893050194
6339277175192015744,225.40455627441406,-3.1615586280822754,0.08270907402038574,0.010540749877691269
6339310263619932928,224.60867309570312,-3.2206315994262695,0.0035087773576378822,0.011591499671339989
6339429521975947648,226.8406524658203,-2.9629979133605957,-0.18597692251205444,0.011187899857759476
6339496596481165952,226.70216369628906,-2.7052860260009766,-0.29648691415786743,0.011945350095629692
6339601084445973504,226.93504333496094,-2.4283981323242188,-0.18367692828178406,0.011730699799954891
6339614828340905088,226.58804321289062,-2.357722282409668,-0.30840691924095154,0.011372700333595276
6339615309377241728,226.6373748779297,-2.3371572494506836,0.03212107717990875,0.01031775027513504
6339756184304502272,225.25875854492188,-2.314162015914917,0.15794306993484497,0.010389215312898159
6339835280422174592,226.45046997070312,-1.8777462244033813,-0.4282069206237793,0.011593850329518318
6340070713349433856,223.3976287841797,-2.684579849243164,-0.03965192288160324,0.010601700283586979
6340098098060214528,224.41455078125,-2.661325693130493,-0.07021292299032211,0.01078294962644577
6340166645738986240,224.2101593017578,-2.3239922523498535,-0.08408892899751663,0.010935000143945217
6340273637668436480,223.2743377685547,-2.387018918991089,-0.15584692358970642,0.010563699528574944
6340304393930117632,222.64759826660156,-2.470280885696411,0.0136150773614645,0.012273299507796764
6340385689071030144,223.4688262939453,-2.084602117538452,-0.33475691080093384,0.011199450120329857
6340493166332708608,223.36883544921875,-1.476267695426941,0.18597307801246643,0.010713550262153149
6340495429780085760,223.3650360107422,-1.445639729499817,-0.03844692185521126,0.010581149719655514
6340587689972966784,224.96522521972656,-1.7668616771697998,-0.09375092387199402,0.010951000265777111
6340924518488131968,224.1437225341797,-0.7572517991065979,-0.3794269263744354,0.01119684986770153
6341018629811665664,224.57557678222656,-0.5885246992111206,-0.0696389228105545,0.011062249541282654
6379968210750651520,358.6465759277344,-73.12838745117188,0.11007307469844818,0.010053564794361591
6446081776210455680,288.3304138183594,-60.80494689941406,-0.31059691309928894,0.012384049594402313
6446117510338633472,289.3382263183594,-60.38189697265625,-0.14101693034172058,0.010320410132408142
6459048797872244224,324.8505554199219,-57.49768829345703,-0.4608169198036194,0.011222350411117077
6459258942032296320,324.783203125,-56.39481735229492,-0.08049492537975311,0.011130600236356258
6459544574537188864,322.336669921875,-57.089073181152344,0.191893070936203,0.011200250126421452
6459893012350414848,323.5267028808594,-56.749794006347656,-0.02902992255985737,0.010610350407660007
6500451286174088960,348.34039306640625,-53.3638801574707,-0.19373692572116852,0.010362154804170132
6500498565173669120,348.00482177734375,-53.322181701660156,-0.29748693108558655,0.013266850262880325
6500557835722178304,348.42852783203125,-52.8745231628418,-0.3445769250392914,0.012656199745833874
6500587453816686080,348.5766296386719,-52.641788482666016,-0.11047692596912384,0.010623299516737461
6500590924150266240,348.4473571777344,-52.64228439331055,-1.3100510835647583,0.038605500012636185
6501248294664645632,350.3919677734375,-53.177947998046875,-0.17804692685604095,0.01034256536513567
6501326085112891392,349.5678405761719,-52.672515869140625,-0.10092692822217941,0.010977200232446194
6511039033393980288,336.6444091796875,-50.270606994628906,-0.0556449219584465,0.010476524941623211
6511685752388812288,335.8462219238281,-50.53470993041992,-0.6304169297218323,0.01163404993712902
6511868683636535936,335.5934143066406,-49.68075180053711,-0.31542691588401794,0.01212764997035265
6512102845253271296,335.2119140625,-49.13776397705078,-0.6337469220161438,0.0254954993724823
6517077242015652736,337.2027587890625,-49.58542251586914,-0.18767692148685455,0.010165959596633911
6518141363111799808,334.9980773925781,-48.45631790161133,-0.07033492624759674,0.010834899730980396
6521749994635476992,357.224365234375,-51.76325225830078,-0.6041269302368164,0.011684149503707886
6521756797863712384,356.9885559082031,-51.55950164794922,-0.5345869064331055,0.013017849996685982
6522934443537010432,355.8632507324219,-50.625362396240234,-0.17658692598342896,0.01225259993225336
6561222290273951232,331.2151794433594,-47.53388977050781,0.03295707702636719,0.010411514900624752
6561228990422920832,331.4442138671875,-47.396629333496094,0.11855307221412659,0.014609900303184986
6561243765110439296,331.1488342285156,-47.29442596435547,-0.06881892681121826,0.010342084802687168
6561385430310375552,331.5891418457031,-46.47856521606445,-0.09611492604017258,0.011247649788856506
6561418381299448320,330.6080627441406,-46.48497772216797,-0.2856569290161133,0.019290000200271606
6561481186605831680,329.7230529785156,-47.09894561767578,-0.06401892751455307,0.010369434952735901
6561494694279439488,329.78460693359375,-46.76378631591797,,
6561581143381306368,329.84442138671875,-46.18419647216797,-0.5488369464874268,0.012407450005412102
6561610005560440064,330.3591003417969,-46.344642639160156,-0.18190692365169525,0.01577099971473217
6561617186745753856,330.4944152832031,-46.26045608520508,-0.016425922513008118,0.011263850145041943
6561683157443488896,330.1024169921875,-45.95071029663086,-0.44570693373680115,0.012410249561071396
6566249837254420992,334.1694030761719,-48.00945281982422,-0.2295769304037094,0.010611849837005138
6566268327089342336,334.025634765625,-47.81325149536133,-0.3889869153499603,0.013749449513852596
6566287637262328960,334.47552490234375,-47.50459671020508,-0.47559693455696106,0.01084120012819767
6592677428158099968,324.72833251953125,-31.90935516357422,0.12017307430505753,0.010318364948034286
6592840980512000128,326.23614501953125,-31.584157943725586,-0.902431070804596,0.038951002061367035
6592942028206640384,326.3149108886719,-31.33803939819336,-0.2456369251012802,0.017040500417351723
6593207633279882112,325.8594665527344,-30.755630493164062,-0.2342369258403778,0.011443750001490116
6599412658431805952,332.8573913574219,-34.939849853515625,0.18833307921886444,0.0102394949644804
6611319059395000320,331.91131591796875,-34.99600601196289,-0.034369923174381256,0.01306219957768917
6611603970345412224,331.6458740234375,-34.40865707397461,-0.18163692951202393,0.010363984853029251
6619224479279335680,330.5543212890625,-27.92100715637207,-0.269106924533844,0.010603250004351139
6619460874280273536,329.89703369140625,-27.628000259399414,-0.009405222721397877,0.010206179693341255
6619502831815432064,330.0516357421875,-27.29897117614746,-0.31212693452835083,0.010194385424256325
6621407804430038272,338.6495666503906,-26.19777488708496,-0.23447692394256592,0.011730450205504894
6621728724386141696,335.4522399902344,-27.44719886779785,0.2292930781841278,0.010619799606502056
6621787921920702592,334.82177734375,-27.38365364074707,-0.037335921078920364,0.011905750259757042
6622304765400083328,337.1036376953125,-26.039735794067383,-0.25560691952705383,0.021467499434947968
6623305419764803584,342.4842529296875,-24.625953674316406,0.10049307346343994,0.01017513033002615
6623341982821959168,341.8815612792969,-24.560367584228516,0.061403077095746994,0.010089995339512825
6623605655158771968,341.34393310546875,-24.107891082763672,-0.3179769217967987,0.010945050045847893
6624904595003281152,334.8038635253906,-26.410154342651367,-0.13587692379951477,0.016863999888300896
6702490842752820736,270.43048095703125,-52.44479751586914,0.0042130774818360806,0.01040808018296957
6737283651288172160,281.6744384765625,-30.81918716430664,0.035892076790332794,0.010175599716603756
6752186844177668608,294.4657287597656,-30.295408248901367,-0.14407692849636078,0.010138739831745625
6757626781047023872,287.03521728515625,-30.400619506835938,-0.44646692276000977,0.014024450443685055
6757644270154045952,286.9107971191406,-30.20892906188965,-0.2915869355201721,0.016709500923752785
6758763740478318080,290.97027587890625,-28.925621032714844,-0.15257692337036133,0.010707450099289417
6759116962896318848,287.6133117675781,-30.021249771118164,0.008792777545750141,0.016829000785946846
6759356347188616960,289.8941345214844,-29.57301139831543,-0.14648692309856415,0.016110500320792198
6759357614197992192,289.8518371582031,-29.49653434753418,-0.296426922082901,0.011651549488306046
6759456192288661120,289.8558044433594,-29.02103614807129,-0.5532169342041016,0.010171474888920784
6759526973346678656,290.9176940917969,-28.640596389770508,-0.059342920780181885,0.010434670373797417
6759535739380845696,290.55047607421875,-28.65633773803711,-0.032569922506809235,0.011298649944365025
6759601568341100928,290.4350891113281,-28.24971580505371,-0.31204691529273987,0.011818650178611279
6759613220591134208,290.4001159667969,-28.225597381591797,-0.06029392033815384,0.01030054036527872
6759769312585035520,289.68792724609375,-28.410125732421875,-0.13116692006587982,0.010842249728739262
6759817386156701568,289.9455871582031,-28.008869171142578,-0.08423992246389389,0.013462849892675877
6760354222732196480,284.1278076171875,-30.89497947692871,-0.3372069299221039,0.010179305449128151
6760723276357440896,286.4333190917969,-29.73736572265625,-0.45922693610191345,0.011307699605822563
6761949575423739904,282.8460388183594,-28.80252456665039,-0.32313692569732666,0.014505100436508656
6762003142256606336,283.1881408691406,-28.270954132080078,-0.08216692507266998,0.011311950162053108
6762104297328792832,283.6339416503906,-28.020681381225586,-0.12047692388296127,0.012589999474585056
6762259332769471488,286.4873046875,-29.08056640625,-0.05932092294096947,0.01099034957587719
6763257758042263552,288.50225830078125,-26.284385681152344,-0.20335692167282104,0.011043899692595005
6763396017326807680,285.66351318359375,-27.69241714477539,1.0132989883422852,0.02850550040602684
6763417668273295872,285.4373779296875,-27.470539093017578,0.09911107271909714,0.011465850286185741
6763487448590657024,286.43115234375,-27.190649032592773,-0.4572369158267975,0.01143184956163168
6763490717072835328,286.5661315917969,-26.993526458740234,-0.05149191990494728,0.011601549573242664
6763711650178303104,285.47955322265625,-26.9617919921875,-2.5001468658447266,0.0711750015616417
6764134721646910848,286.4007873535156,-26.355152130126953,0.058152079582214355,0.01386644970625639
6764146266518870528,286.0573425292969,-26.27895736694336,-0.3715869188308716,0.011189649812877178
6764867683580032128,292.8647155761719,-28.1191463470459,-0.7153410911560059,0.07543499767780304
6765045873182592256,293.4276428222656,-28.107507705688477,-2.48435115814209,0.07320499420166016
6765060201193621504,293.4794616699219,-27.975648880004883,1.01344895362854,0.03139900043606758
6765081641670894848,293.8368835449219,-27.71933364868164,-0.2190869301557541,0.010688399896025658
6765330577975486720,292.9925231933594,-27.409582138061523,-2.48625111579895,0.12055999785661697
6768045340904025088,294.6539001464844,-24.2825927734375,-0.5136369466781616,0.012931949459016323
6768238511352787072,293.7659606933594,-24.160839080810547,-0.3067569136619568,0.01898300088942051
6768250331103295360,294.2213439941406,-24.0116024017334,-0.03719892352819443,0.010291854850947857
6768381138626787712,295.3451232910156,-24.045574188232422,0.0007569174049422145,0.011700700037181377
6768688241671121536,294.77801513671875,-23.289005279541016,-0.12570692598819733,0.019595500081777573
6768935597425078144,289.4520263671875,-26.884057998657227,-0.008027822710573673,0.011754999868571758
6768985934441524864,289.26678466796875,-26.772876739501953,0.03523707762360573,0.010555549524724483
6769021226194779136,289.6268615722656,-26.423397064208984,-0.12933692336082458,0.015037000179290771
6769031087440215296,289.7875061035156,-26.210418701171875,-0.2695269286632538,0.017451999709010124
6769049469900332544,289.75469970703125,-26.04100227355957,-0.2675469219684601,0.01046064030379057
6769222539902354176,288.9101867675781,-26.17462730407715,-0.16493692994117737,0.02442600019276142
6769308469306563968,289.2650451660156,-25.656444549560547,0.08103307336568832,0.010388590395450592
6769341390237475840,289.8874206542969,-25.75130271911621,-0.4849669337272644,0.010854150168597698
6771058930481860096,290.1566467285156,-22.85896873474121,-0.5061569213867188,0.012654799968004227
