source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,g_rp,phot_g_mean_mag,phot_g_mean_flux_over_error
3124006761248364544,97.99394088461268,0.045176238,2.4165277246455594,0.0462572,10.243696292013992,0.056880523,-0.057956696,16.25151,1153.5204
3124075205849468544,97.53790123997878,0.017616807,2.6660321965305673,0.017894873,14.274507322412953,0.0191484,1.0751352,13.972529,2570.2744
3124078298225905664,97.5467991922628,0.016521674,2.689740057917307,0.015869964,11.242610013659265,0.018877048,0.7264757,11.27383,2576.7507
3124116162657516288,96.10513234308081,0.02235282,2.1523074897615886,0.020516027,12.756909685075037,0.025178557,1.1531248,14.753783,1501.2886
3124127054694788992,96.63663941992189,0.023193818,2.134671336552747,0.022079768,11.627998409122947,0.027137658,1.1282511,14.602082,2375.3586
3124169587752190464,95.98074132587493,0.019283643,2.3487585181837503,0.01930775,10.196259178905384,0.02400663,1.1035213,14.301703,1796.1758
3124194120605826048,95.98266611013754,0.52301335,2.546785886550232,0.5761724,2.1120649731001837,0.7486001,0.6114807,10.792236,128.35657
3124213847393387392,96.49001586484849,0.07512822,2.8228934398148557,0.0714816,14.737424297517446,0.08900365,1.2353153,15.730224,1084.6481
3124222128090212864,96.10370172245653,0.016763888,2.7860555304825985,0.015851136,21.797064080348694,0.015835928,1.178297,13.656042,1975.0874
3124244182746747008,97.30628902891128,0.01755151,2.696359833154812,0.017595991,19.598775674604678,0.020990588,1.1800461,13.907576,1143.686
3124287686471601152,97.25339762914764,0.030381858,2.9701335884942073,0.029277414,21.87535309786497,0.030883193,1.2448425,14.843994,1576.8986
3124307580759905920,96.55570749905164,0.19044289,2.8332315869550566,0.20345704,12.651730441977172,0.2590424,1.1418295,13.562971,1171.7568
3124332216692143488,96.75798901878142,0.014875827,3.163787756684851,0.015780915,21.913852197171842,0.019254824,1.0234966,12.59888,2959.7231
3124428797619935360,94.42787359490927,0.03526444,1.807637115826695,0.033850905,10.765838157574267,0.039973974,1.2115154,15.652562,1074.8499
3124428801917269120,94.42854237997486,0.014287384,1.8049956221406944,0.013323071,10.789448053267881,0.015889445,1.0206575,13.485746,2864.894
3124450070595097472,93.90141036312417,0.01451438,1.7193600718962567,0.013960325,28.809287948069624,0.018260617,0.83445644,10.194999,3485.3604
3124475874758559616,93.8360790816679,0.014137843,1.968358763214153,0.012912236,10.859751738329363,0.015877163,0.9512148,12.667405,3488.2
3124478967135744000,94.16009347426494,0.030019948,1.8479142984250059,0.029829074,10.685968877631149,0.03699577,1.1776295,15.606708,1627.6636
3124578228121968896,95.29206101137972,0.021235693,2.5459411985822227,0.02023201,10.841401643530789,0.023542576,1.0975876,14.277955,2156.0886
3124626885805286400,94.92265752247548,0.053487465,2.633723363987403,0.052657947,12.511911156054603,0.06881322,1.222682,14.7674265,756.98694
3124626885808716160,94.92317153063398,0.017946498,2.6342888543836054,0.018033499,12.335141856599241,0.023366109,1.0023766,12.992736,3331.9604
3124674199169732992,93.49465234517186,0.0755309,2.076070225458737,0.072505966,11.442667591338465,0.09408392,1.3256483,17.050608,798.8449
3124762018746179200,93.64482621369532,0.020136382,2.5054792417760647,0.018925535,37.87336117247794,0.023656083,1.1741018,12.056114,1641.4381
3124818888027370496,94.06760179734746,0.03312944,2.727662537622372,0.030783344,15.237636549661849,0.036832012,1.1716833,15.449419,1638.554
3124828332658149632,94.23053892139585,0.18350822,2.909747646832969,0.18146142,14.451209837703974,0.22999986,1.2106562,15.663103,1531.2026
3124828817991159680,94.14907799424601,0.10694056,2.8995301975687386,0.095793456,11.193112193281758,0.12253171,1.3974419,17.890278,545.22266
3124925952971183232,94.04875886800832,0.021915553,3.3889662220554646,0.028823793,13.761942382194782,0.039565973,1.1651344,14.282522,1935.836
3124936879368647040,95.63537270316532,0.013345861,2.476979955436021,0.0125017045,11.557387504260861,0.015622072,0.53546524,9.975584,2465.3635
3124951447897575936,95.82848812966336,0.018723307,2.759760124868283,0.019659823,10.152140728128197,0.026014078,0.974308,12.929658,1597.406
3124963954842553600,95.74983512616055,0.017336117,2.7999002710167624,0.018703869,15.995881333536154,0.024587668,0.66785717,10.169259,1841.6422
3125041332972642432,95.6758366585429,0.16027218,3.0401145464583927,0.16802095,10.019343992744085,0.21549635,0.61817646,10.688048,7394.1777
3125049132634422144,95.647258966854,0.19480586,3.2368462800588604,0.17802395,5.13454844003208,0.21515632,0.7065382,11.242668,227.65735
3125137780758403200,96.65780393687768,0.017462468,3.6082818591653996,0.018102996,12.953148591463485,0.022620048,0.43517208,8.60549,4147.3086
3125284221963450368,95.13371471292533,0.017864183,3.7458185593404014,0.022070521,12.575589758240554,0.028215535,1.0790119,13.765577,2526.4087
3125313015424025472,94.41698635430835,0.025930952,3.695006440533723,0.024782794,22.55356661208077,0.03079403,1.2533417,14.956511,1535.9967
3125390393556379648,95.62259163471057,0.015612026,4.0410153556212425,0.015147165,24.634892135890347,0.018594204,0.7888899,10.131916,4363.9565
3125436263806317824,95.29354530755015,0.0126025705,4.15116423952569,0.012264796,11.765645172519498,0.014591579,0.90535545,12.581299,2721.6484
3125501925267508992,101.28459240970304,0.023970094,0.17176384768769926,0.024417492,15.571391478511487,0.02902632,1.159894,14.682238,2308.722
3125505326881600256,101.29851116217213,0.013716229,0.20335707975184908,0.012956932,12.877015320083975,0.015810987,0.6664686,10.98933,6193.626
3125546936524606848,101.68637590853457,0.033574335,0.5703349756247214,0.03981821,15.273496833719179,0.04780079,1.3001213,15.475918,1035.7257
3125565731297020288,101.46152442750893,0.3459297,0.7735903718702196,0.39272252,12.95069816458801,0.50879323,0.7408657,19.590197,234.07814
3125606172713098112,101.32253280764687,0.20531681,0.7027435476726078,0.20136215,14.485780598918156,0.24404544,1.1387043,13.430544,1699.4094
3125627437094352640,100.97887938298172,0.060268342,0.9256814915840769,0.057920117,11.055422147553518,0.073263004,1.241745,16.561632,802.3636
3125741481362122240,101.43829098329847,0.013116816,1.3437550425918736,0.012100066,10.247793863312191,0.014189917,0.8632364,12.22404,2742.2012
3125817931780098816,101.00815550737177,0.048600376,1.0520125400014324,0.05009679,12.203008924968392,0.057734318,1.2973509,16.256277,674.49146
3125924751908555136,101.15772219647928,0.05783087,1.2790355284923713,0.059824765,18.090536306039912,0.07395543,0.5682039,9.041222,6941.8926
3125926130597768576,101.0924971481303,0.024024736,1.3289648497878077,0.027116042,12.37641468447703,0.034131866,1.2038546,14.592195,1475.3774
3125954614820024320,101.2406133419349,0.052367847,1.7176515262171106,0.049966127,10.48251703525049,0.059968594,1.3098583,16.126102,774.6959
3126046836357675520,101.12445858040351,0.011882462,2.0749220444827854,0.011383983,17.983317981611705,0.01360945,1.025589,13.09217,3031.6821
3126049963093573888,100.98576895228977,0.013788307,2.1352349672325968,0.013401991,12.096580433822739,0.016329609,0.7804518,11.361253,5595.485
3126049993155606144,100.99557545476293,0.014551705,2.151903119103426,0.014452497,10.312746796098802,0.016849214,0.8947115,12.9033985,4845.4136
3126078138080784896,102.83365451149265,0.02998196,1.5828947949678105,0.03126176,38.943665221160884,0.039497178,1.3199968,14.730703,1330.1957
3126141463077708928,102.43639318972185,0.02006309,1.7049883301595539,0.019503543,10.732053010479781,0.023673972,1.1331091,14.775235,2033.3689
3126172661718333056,102.52177209366842,0.012953057,1.9748820441143342,0.012387912,19.387120599718212,0.015765712,1.0594673,13.157478,2182.3862
3126178915192801152,102.90693367614259,0.049452804,2.0836339095795346,0.049023557,11.343894489485377,0.05673962,0.5118761,9.689897,5526.9614
3126229282271298688,103.40806987381299,0.013632012,2.1908700029477144,0.012998904,15.278792424195839,0.015603666,1.1206341,13.40758,2502.5386
3126271377247964288,103.64649776381161,0.015129071,2.6095173204028326,0.013719684,12.440296809854045,0.016978748,0.62957,10.176593,556.1504
3126271411607701760,103.64728122685595,0.016527262,2.6111559070277455,0.014431205,12.427043325263453,0.017467462,0.4010563,8.217762,3480.2012
3126278695872879616,102.92788164468857,0.014245921,2.294231488800723,0.01462142,14.15008623311014,0.018373964,0.95333767,12.538757,3169.0479
3126295734004606976,102.71483166254347,0.013092602,2.405898569638806,0.012590571,14.188391522893367,0.014509382,0.56870174,9.860498,1706.2477
3126312986890655360,103.2282472224757,0.07358745,2.525558945519346,0.06963758,11.330909294511407,0.0842155,1.2968969,17.222948,760.112
3126314945392459392,103.40582840406935,0.03583379,2.619348291173283,0.034157954,12.163236695553667,0.04230127,1.225482,14.758787,1732.7063
3126315044174917376,103.39963522471105,0.014885394,2.6428681236665263,0.014265392,19.591362345822972,0.017863566,1.018342,12.38042,2762.966
3126316040609035008,103.36638208590348,0.0585152,2.663078526891918,0.056690462,19.429525099860555,0.069812946,0.381752,16.995436,1245.7083
3126346006600451456,102.02445281197546,0.03381175,1.9339073942861789,0.032682665,13.706645275536786,0.039197344,1.2333908,15.477697,1569.6564
3126354115498484096,102.26404062047338,0.035183776,2.0672072739399643,0.035698757,10.678307344299025,0.042434625,1.1582947,15.948406,1015.1742
3126444820908088448,101.46891579880192,0.024389705,2.5014044567322604,0.026156893,11.545033093329074,0.030091777,1.1925936,14.735141,1578.2697
3126446165236916480,101.62259207514636,0.015643645,2.580229076769108,0.015407653,20.57930303771462,0.018350344,1.1568899,13.869328,1675.8934
3126453655659835136,101.84046221080843,0.032180138,2.5192534243905493,0.029556485,55.26764708306417,0.03672693,0.32246113,15.585516,1703.8972
3126467021598059264,101.7389608028789,0.049939632,2.6108931810615013,0.043671336,14.01090919747344,0.054646976,1.4984179,15.2897415,777.98047
3126467983670685184,101.8549577736722,0.014059586,2.632562657654614,0.01407159,12.434406636041897,0.017383004,0.4105158,8.48142,3754.4834
3126487156404966656,102.75003570767443,0.033331756,2.548762472264068,0.03509346,11.715307307307869,0.043856066,1.2068644,15.34117,1590.9199
3126524436720484864,102.89544805651168,0.036234945,2.8557690517301966,0.035109606,12.523829668662625,0.043197274,1.2067451,15.434786,1299.0906
3126544674606299648,102.79130725963122,0.01417561,3.094931216034961,0.014089342,22.476406586568555,0.017192598,0.61889744,9.129725,4917.6724
3126552749144643328,102.99498722025767,0.020354716,3.215200209300381,0.019537257,40.52851620791677,0.024100041,1.1566391,11.850992,1611.1366
3126571269043556608,102.12984155351985,0.012050061,2.8459538185345803,0.011522817,11.557679568281584,0.013315227,0.8191509,12.361526,5190.848
3126614631033148288,102.41820342532111,0.022861363,3.374975420243167,0.02197701,12.834378500801616,0.026431637,1.215682,14.7430105,1592.1538
3126624316184360576,99.82192511811084,0.06304672,1.2249830541926623,0.07302043,13.53240157671674,0.08539133,0.08791733,16.217888,497.1321
3126689084289094144,100.28185243142688,0.13389878,1.9408954591146261,0.1612516,10.973140763142574,0.2036249,0.5635433,9.983981,3587.5671
3126747671941478656,99.65349412329861,0.017366717,1.996041501883151,0.0158927,16.94893988842434,0.019996917,0.79879,10.958132,4073.9402
3126753306938189568,99.57479256888419,0.014323201,2.1054795295153053,0.013592185,25.794885555126072,0.015472918,1.1602421,13.325489,1524.8246
3126842848416697984,100.14830675337069,0.016007358,2.2907584436659,0.016968137,15.05850997523313,0.02135898,0.9309044,11.968509,3245.4065
3126883942663490688,100.6394355698379,0.013271383,2.6601854764549047,0.012290079,15.578028019614832,0.014580394,1.058876,13.674109,3218.586
3126891020769640704,100.46943507306,0.06335287,2.6840728687775646,0.07042989,13.021387861043015,0.08848324,1.3501778,17.037409,756.11145
3126961801830188672,99.36592328952115,0.052927464,2.3920684030205197,0.053049132,10.042245362780987,0.06659635,1.2642965,15.828585,1069.1637
3127005060740434816,98.92589555785668,0.07065277,2.5163396744105273,0.07677779,11.445966461704463,0.09621335,1.2858248,16.826508,746.83044
3127022682988880128,99.4361703743722,0.034953386,2.6701778037377055,0.033774078,10.83478826732643,0.038989797,1.2166033,15.946248,1298.039
3127046361146027648,99.84566521300502,0.15585375,2.411036334183867,0.12882048,10.500523481746402,0.14933369,2.7394972,17.827778,60.241703
3127046361147111808,99.84484776020044,0.01301134,2.4112725230803225,0.013068573,10.751074407843767,0.015042202,0.6220131,10.805509,5711.03
3127101233648858880,100.11471724790557,0.08984287,2.9191429880882254,0.090281904,11.374810139570338,0.11981401,1.3823776,16.95043,335.6384
3127144733077196672,99.47811335655938,0.19247471,3.076136897623566,0.18481557,11.518349340187388,0.22546269,1.440731,18.526169,390.82626
3127154040268265344,99.93402594687448,0.012162835,3.0768995398483314,0.01202876,10.197544828383151,0.014206105,0.97707844,13.344879,3990.7126
3127156174867632640,99.92663060490749,0.10137662,3.198689944587746,0.104159266,16.163342644102872,0.12628649,0.3369789,17.813196,774.59454
3127179676930968448,99.78408593168334,0.13170363,3.3691202411905303,0.13544771,13.893852826018037,0.16807766,1.0134602,11.339707,2358.0806
3127189125861525504,101.2397963607408,0.03012378,2.521929192482175,0.03049962,10.30329263172053,0.03502211,1.1994095,15.328868,1586.2944
3127205755974982016,101.0181278902707,0.03272276,2.5890243824615755,0.03537383,13.543914831097695,0.04380011,1.2335978,15.313509,1657.261
3127359958178352384,101.7811944629152,0.018404156,3.433618667108856,0.017250396,18.4684721439952,0.02049535,0.62100124,9.597141,1528.6761
3127435863143621504,102.0154809641905,0.7408826,3.701713811047995,0.7757188,2.076964780771897,0.8453419,1.1653652,18.84226,44.136604
3127448026489401728,102.00545467441138,0.024920477,3.8942495244152466,0.02463449,13.415418564149935,0.030005842,0.86438274,11.8274765,2478.5544
3127485061987571584,100.67925169757262,0.12126913,3.3455503507417967,0.119895026,10.423334685186138,0.12629314,1.3645487,17.334774,622.49207
3127485238085779456,100.6515745996797,0.08728839,3.354268299160633,0.085533425,15.743142034679048,0.09343184,1.3185825,16.837372,941.4881
3127489533049051392,100.44640066950058,0.02313857,3.2782399786397916,0.023609255,11.453242369230818,0.031108223,1.1763268,14.831143,1172.5314
3127503620545728128,100.54682814138062,0.023395188,3.5801351731802407,0.025139637,65.97550941370541,0.030058285,1.1675615,10.898388,1633.4294
3127547802870991488,100.39371691627323,0.15417174,3.4712192151960743,0.160008,15.142749434204578,0.22659127,1.458355,17.992733,414.45947
3127574019351694848,100.55578229579133,0.025906377,3.590786933723951,0.0266133,66.0601020598448,0.03218095,1.2252388,12.044943,1700.3822
3127606905918654080,100.46135128489922,0.013634433,4.087831904939933,0.013201392,17.32602034314374,0.015782233,1.0909157,13.393355,2135.0715
3127614018386368896,101.16476965913597,0.089575,3.7045001305523577,0.07914138,10.577866221855585,0.094178416,1.3346577,17.42401,781.3932
3127685211763839104,100.79044353821291,0.0477719,4.0217749622604995,0.045776248,10.228626341676204,0.054159395,1.2537928,16.616343,1046.495
3127761765259717632,104.34565322860267,0.046027787,2.6826688833097156,0.045245405,24.879660280477427,0.05624933,0.12267113,16.096136,1071.3569
3127890339399473664,104.07084946734633,0.023290567,3.5491655590619016,0.021887563,11.455494788781952,0.026418556,1.1158142,15.021209,1649.162
3127897967262306688,104.83798369953959,0.05594807,3.1970552848520075,0.0498531,17.90440741091719,0.06410194,1.2996778,16.301237,1050.7277
3127899406071974656,104.75245011557095,0.023371749,3.271451753708299,0.020691024,11.952306288028185,0.025441358,1.1740742,14.672773,1505.1848
3127904152015204352,104.82980242438462,0.03213262,3.2310676033453434,0.031058019,17.83215008206923,0.03874166,1.2040434,14.913722,1221.5989
3127907313111065984,104.92314521344579,0.02197596,3.3537661000459895,0.021802887,11.653054117174275,0.026009973,1.2049484,14.572619,1206.5358
3128061519616076160,103.40246992663363,0.013323857,3.435060822309224,0.012342775,11.26914361207485,0.014918888,0.4779892,9.527371,4877.297
